,pred,true
1495,7.870744705200195,6.633498668670654
1496,6.97441291809082,2.9095990657806396
1497,2.0412347316741943,3.05730938911438
1498,14.789201736450195,23.960704803466797
1499,4.950076580047607,6.983239650726318
1500,3.192347526550293,3.9960837364196777
1501,12.32084846496582,7.864726543426514
1502,10.17276668548584,15.12173080444336
1503,2.0246386528015137,6.007449150085449
1504,5.87175178527832,16.803897857666016
1505,5.775630950927734,6.316122055053711
1506,4.719772815704346,17.78884506225586
1507,5.778003215789795,8.038908004760742
1508,1.9387869834899902,30.048076629638672
1509,4.496885299682617,6.7240447998046875
1510,6.290063381195068,12.116071701049805
1511,10.269883155822754,13.323563575744629
1512,1.678991675376892,7.029382705688477
1513,5.471925258636475,8.649023056030273
1514,5.378233909606934,4.9785919189453125
1515,6.120578765869141,4.37034273147583
1516,6.3681464195251465,8.015068054199219
1517,3.125685691833496,19.28640365600586
1518,6.6872358322143555,2.435163736343384
1519,6.224369525909424,7.772725582122803
1520,3.16007137298584,30.10234832763672
1521,6.792867183685303,22.84408950805664
1522,4.675707817077637,4.294886589050293
1523,2.886002540588379,3.613630533218384
1524,1.523123860359192,3.4169342517852783
1525,2.571312665939331,5.6960577964782715
1526,5.534693717956543,20.20201873779297
1527,0.9745948314666748,8.913450241088867
1528,8.23713493347168,7.6019606590271
1529,3.283737897872925,4.282838344573975
1530,3.637216567993164,8.400537490844727
1531,5.265450477600098,7.621951103210449
1532,4.063239574432373,5.018316745758057
1533,5.576944351196289,8.52878475189209
1534,7.918451309204102,7.5728888511657715
1535,2.863205671310425,9.52834701538086
1536,8.26872730255127,13.765572547912598
1537,1.6791484355926514,4.843201160430908
1538,7.30496883392334,6.503430366516113
1539,9.603254318237305,6.594348430633545
1540,2.074615478515625,5.681011199951172
1541,2.8873350620269775,4.099032402038574
1542,6.023484230041504,7.715752124786377
1543,1.8058048486709595,3.4011292457580566
1544,4.330270290374756,13.008130073547363
1545,6.91300106048584,11.77786922454834
1546,7.2648210525512695,13.308490753173828
1547,1.2985198497772217,4.54132604598999
1548,3.588146209716797,9.238302230834961
1549,4.160479545593262,19.372337341308594
1550,4.239047527313232,8.48464298248291
1551,6.8385396003723145,12.164710998535156
1552,8.096710205078125,40.50223159790039
1553,3.1732587814331055,6.023370265960693
1554,15.147605895996094,6.337135314941406
1555,13.021028518676758,3.181673526763916
1556,5.889401435852051,11.883541107177734
1557,7.502710819244385,3.6007490158081055
1558,8.562544822692871,16.05394172668457
1559,6.482374668121338,8.746228218078613
1560,2.760753631591797,10.06897258758545
1561,1.568260669708252,7.201498031616211
1562,5.796607971191406,5.800127029418945
1563,5.158334732055664,5.43906831741333
1564,4.417459487915039,2.857142925262451
1565,7.24965763092041,7.651401996612549
1566,6.0947771072387695,4.258671760559082
1567,8.713257789611816,4.86180305480957
1568,6.4765496253967285,4.322081565856934
1569,8.00854778289795,10.249577522277832
1570,3.093827486038208,4.696158409118652
1571,2.673719644546509,3.446730852127075
1572,1.321386456489563,15.328019142150879
1573,7.309738636016846,2.8331823348999023
1574,6.692961692810059,8.277461051940918
1575,4.781801700592041,12.030799865722656
1576,2.9631359577178955,34.62004470825195
1577,1.835246205329895,5.580201625823975
1578,3.038632392883301,4.125668048858643
1579,7.05702018737793,8.218277931213379
1580,1.2816036939620972,6.937218189239502
1581,7.638474941253662,4.6792378425598145
1582,6.806019306182861,7.08867883682251
1583,6.377813816070557,5.959298133850098
1584,6.909907341003418,13.303180694580078
1585,2.5624852180480957,11.678832054138184
1586,3.379267454147339,6.36598014831543
1587,6.675259113311768,9.912768363952637
1588,7.058045864105225,6.277660846710205
1589,3.5326690673828125,4.641879081726074
1590,10.985499382019043,7.141837120056152
1591,6.123132228851318,7.208246231079102
1592,7.973862171173096,18.040771484375
1593,3.835463523864746,23.66303825378418
1594,4.46502685546875,4.012518882751465
1595,1.5505074262619019,4.8259053230285645
1596,6.570827960968018,8.549201011657715
1597,7.0706305503845215,5.515871524810791
1598,8.688237190246582,7.059903144836426
1599,8.904929161071777,21.850759506225586
1600,5.464346408843994,3.6252243518829346
1601,3.7418198585510254,36.23188400268555
1602,5.694576263427734,4.879000663757324
1603,4.765652179718018,36.42323684692383
1604,2.9865305423736572,8.580744743347168
1605,3.240840435028076,17.37317657470703
1606,3.989112377166748,34.91010665893555
1607,6.428022861480713,6.800176620483398
1608,6.005513668060303,1.0880327224731445
1609,7.8538994789123535,4.998500347137451
1610,8.14030933380127,7.145153999328613
1611,8.136345863342285,8.715356826782227
1612,4.591052055358887,7.4476799964904785
1613,5.807629108428955,5.269258975982666
1614,4.9501237869262695,7.778771877288818
1615,3.697338104248047,9.476877212524414
1616,5.513655185699463,4.377325534820557
1617,3.4619123935699463,9.844943046569824
1618,7.944118976593018,4.389622688293457
1619,7.157070159912109,7.839755535125732
1620,7.765331745147705,3.049896240234375
1621,2.164961338043213,4.043344497680664
1622,7.345930099487305,7.797270774841309
1623,6.0812249183654785,4.367193698883057
1624,9.540665626525879,16.173377990722656
1625,6.403133869171143,6.864124774932861
1626,8.279489517211914,10.310341835021973
1627,5.386151313781738,3.067202568054199
1628,5.896755218505859,6.743770599365234
1629,13.207616806030273,4.839685440063477
1630,3.8540117740631104,5.692653656005859
1631,4.956199645996094,4.04547119140625
1632,8.71161937713623,3.69535493850708
1633,0.8881889581680298,5.576000690460205
1634,6.5928778648376465,4.001120090484619
1635,6.899688243865967,11.662487983703613
1636,4.525064945220947,8.628128051757812
1637,4.648510932922363,3.792691707611084
1638,5.102211952209473,11.09446907043457
1639,1.9346498250961304,3.4581735134124756
1640,1.529619812965393,11.810558319091797
1641,1.6338939666748047,7.693491458892822
1642,5.19706392288208,17.28011131286621
1643,6.587782859802246,26.18829345703125
1644,6.536187648773193,3.9991204738616943
1645,2.8045856952667236,5.186587333679199
1646,2.4882688522338867,6.2715582847595215
1647,6.782616138458252,7.438261985778809
1648,5.67128849029541,10.497586250305176
1649,1.3514312505722046,6.598700046539307
1650,6.013492584228516,3.7553045749664307
1651,1.3462878465652466,29.248319625854492
1652,9.300750732421875,9.926543235778809
1653,1.818509578704834,4.43704891204834
1654,8.2312650680542,5.996102333068848
1655,4.800447463989258,16.256196975708008
1656,5.607819080352783,4.743833065032959
1657,7.055108547210693,7.865963935852051
1658,1.632436752319336,6.2593889236450195
1659,9.254775047302246,12.322100639343262
1660,6.400982856750488,3.7129173278808594
1661,8.05262565612793,11.424001693725586
1662,6.335555076599121,3.9913787841796875
1663,6.8062639236450195,8.054123878479004
1664,8.72374439239502,7.390436172485352
1665,3.6919798851013184,5.058041095733643
1666,1.6008362770080566,4.27798318862915
1667,3.7438347339630127,3.762722969055176
1668,7.091586112976074,5.724262237548828
1669,6.0182366371154785,22.652620315551758
1670,3.3005056381225586,7.425007343292236
1671,10.326863288879395,4.127115249633789
1672,9.529627799987793,13.477089881896973
1673,10.730886459350586,12.233912467956543
1674,6.447888374328613,10.418837547302246
1675,6.758390426635742,21.696680068969727
1676,9.164935111999512,4.367384433746338
1677,13.063078880310059,9.066183090209961
1678,1.4756394624710083,3.106313705444336
1679,7.558163166046143,1.8946928977966309
1680,7.040643215179443,4.8797149658203125
1681,4.23286771774292,5.461198329925537
1682,9.420892715454102,7.265065670013428
1683,4.622888565063477,9.386587142944336
1684,4.114189624786377,6.083465099334717
1685,3.898387908935547,3.845710039138794
1686,9.448783874511719,28.555110931396484
1687,2.2054190635681152,4.658638000488281
1688,7.136660099029541,18.055429458618164
1689,2.3269615173339844,9.864851951599121
1690,2.427996873855591,9.95322036743164
1691,8.39464282989502,6.409639835357666
1692,5.970890045166016,4.016709327697754
1693,3.915414333343506,12.450974464416504
1694,3.3182339668273926,20.9577693939209
1695,7.887435436248779,4.522328853607178
1696,8.095812797546387,5.927681922912598
1697,11.734302520751953,5.578178405761719
1698,8.767009735107422,20.610057830810547
1699,5.6423020362854,37.46019744873047
1700,3.525995969772339,4.844491481781006
1701,5.177708625793457,17.047391891479492
1702,1.7555608749389648,4.3245110511779785
1703,9.363449096679688,4.700131416320801
1704,7.297142028808594,4.64554500579834
1705,7.93361759185791,8.62143325805664
1706,6.974246978759766,3.7835793495178223
1707,13.639591217041016,10.173974990844727
1708,4.204028606414795,6.03609561920166
1709,8.54175853729248,5.931549549102783
1710,7.384182453155518,7.56887674331665
1711,2.9477481842041016,3.494792938232422
1712,4.785359859466553,8.256275177001953
1713,7.9788899421691895,10.74691104888916
1714,5.940646648406982,41.32231521606445
1715,8.992352485656738,16.474464416503906
1716,3.098127603530884,8.28020191192627
1717,4.452737808227539,6.62251615524292
1718,5.067629814147949,3.591825246810913
1719,12.057818412780762,3.067014455795288
1720,5.101078987121582,5.928912162780762
1721,5.210151195526123,2.9448142051696777
1722,9.918423652648926,6.0705389976501465
1723,12.980189323425293,7.885502338409424
1724,2.4803149700164795,10.832476615905762
1725,9.173395156860352,16.600265502929688
1726,1.9035909175872803,3.5978987216949463
1727,7.072505474090576,6.7071332931518555
1728,4.093136787414551,4.006731033325195
1729,11.861294746398926,23.79819107055664
1730,10.715604782104492,23.579343795776367
1731,5.633610725402832,5.09048318862915
1732,7.494626998901367,7.3372955322265625
1733,2.4103076457977295,8.196721076965332
1734,1.1513110399246216,9.580838203430176
1735,15.602036476135254,5.57771110534668
1736,4.704992294311523,5.066241264343262
1737,4.659595489501953,5.863039493560791
1738,4.547094821929932,9.473285675048828
1739,4.953981876373291,5.0770440101623535
1740,4.250957489013672,2.506831169128418
1741,4.724598407745361,29.49417495727539
1742,3.395470380783081,8.437750816345215
1743,7.727908134460449,3.559225559234619
1744,0.8919852375984192,8.821454048156738
1745,1.6175087690353394,3.967545509338379
1746,13.308979988098145,7.301135063171387
1747,2.546473503112793,3.34012508392334
1748,2.2802517414093018,4.026818752288818
1749,5.5463995933532715,5.956812858581543
1750,7.342977046966553,7.037297248840332
1751,5.19832706451416,9.225092887878418
1752,11.031455039978027,6.3107404708862305
1753,3.8113057613372803,11.89909553527832
1754,3.857966899871826,11.193821907043457
1755,5.358371734619141,7.972256660461426
1756,2.718695640563965,7.96939754486084
1757,14.309700965881348,3.466564893722534
1758,7.845673561096191,3.016773223876953
1759,12.183523178100586,4.356349468231201
1760,5.5117573738098145,9.449563026428223
1761,1.756069540977478,30.021015167236328
1762,5.893357753753662,7.132412910461426
1763,3.7658092975616455,5.346449851989746
1764,5.5472636222839355,4.876145839691162
1765,4.079535961151123,3.5895044803619385
1766,2.944063425064087,15.494267463684082
1767,11.231424331665039,5.417851448059082
1768,11.660472869873047,16.446016311645508
1769,6.119961261749268,9.123671531677246
1770,3.835516929626465,11.041793823242188
1771,4.572323799133301,6.364764213562012
1772,2.025977373123169,4.85024881362915
1773,5.035548686981201,15.915963172912598
1774,1.2493319511413574,4.734399795532227
1775,0.7566297650337219,7.881462574005127
1776,4.675097465515137,28.200790405273438
1777,6.151942729949951,5.8775129318237305
1778,5.859282970428467,4.221992492675781
1779,3.8231403827667236,8.712698936462402
1780,8.651816368103027,4.126348495483398
1781,3.2000350952148438,8.395953178405762
1782,3.3336498737335205,4.244842529296875
1783,9.96108627319336,19.619382858276367
1784,3.1895623207092285,21.57497215270996
1785,6.912403106689453,12.51799488067627
1786,6.063035488128662,5.684078693389893
1787,2.204721212387085,5.811419486999512
1788,8.830036163330078,7.071135520935059
1789,5.186485290527344,15.419011116027832
1790,2.3305680751800537,15.390534400939941
1791,7.3308424949646,22.22222137451172
1792,11.72507381439209,3.7677559852600098
1793,6.993346214294434,4.3235764503479
1794,10.450387954711914,9.090496063232422
1795,2.1524882316589355,7.401924133300781
1796,2.9977755546569824,7.4000067710876465
1797,2.7818562984466553,4.706103801727295
1798,4.61519193649292,2.910233974456787
1799,6.269740104675293,9.826560974121094
1800,2.96789288520813,4.638864517211914
1801,4.349055767059326,14.203536987304688
1802,8.6071138381958,3.087038993835449
1803,9.7452974319458,7.823195457458496
1804,3.6521055698394775,8.563843727111816
1805,3.8774406909942627,5.975142955780029
1806,7.663678169250488,4.350663185119629
1807,5.405842304229736,20.828994750976562
1808,5.14192533493042,5.598476886749268
1809,6.753209114074707,3.3328335285186768
1810,8.197108268737793,4.11514139175415
1811,7.711394786834717,14.17936897277832
1812,6.934326171875,9.036688804626465
1813,6.585903167724609,6.58522891998291
1814,3.6336042881011963,8.04699420928955
1815,2.1789956092834473,6.746954917907715
1816,12.698290824890137,37.16090774536133
1817,5.049021244049072,4.345653057098389
1818,7.42756462097168,10.593220710754395
1819,0.9016007781028748,8.225037574768066
1820,5.714883327484131,5.748447895050049
1821,1.2946053743362427,23.87204360961914
1822,5.894157886505127,11.652975082397461
1823,0.9927395582199097,2.4999375343322754
1824,4.81274938583374,7.065889358520508
1825,6.845905780792236,8.347245216369629
1826,9.932766914367676,4.166926860809326
1827,5.99494743347168,3.003408908843994
1828,2.6647911071777344,4.1605987548828125
1829,7.914646625518799,4.093160152435303
1830,3.798631191253662,2.8143646717071533
1831,2.746211528778076,11.437721252441406
1832,8.78720760345459,16.00383949279785
1833,3.8390257358551025,19.140588760375977
1834,4.049168109893799,3.805030345916748
1835,6.5724639892578125,4.256405830383301
1836,3.64261531829834,3.719822883605957
1837,9.265534400939941,8.287406921386719
1838,14.8604736328125,11.606314659118652
1839,4.316442489624023,2.914092540740967
1840,4.0937066078186035,3.574620246887207
1841,7.00455379486084,6.485294342041016
1842,8.36568832397461,7.423354148864746
